"symbol","date","open","high","low","close","volume","adjusted"
"EURUSD=X",2019-09-09,1.10472822189331,1.10594999790192,1.10318052768707,1.10483813285828,0,1.10483813285828
"EURUSD=X",2019-09-10,1.10497236251831,1.10582768917084,1.09862339496613,1.10503339767456,0,1.10503339767456
"EURUSD=X",2019-09-11,1.10144293308258,1.10775089263916,1.09295582771301,1.1013457775116,0,1.1013457775116
"EURUSD=X",2019-09-12,1.1057665348053,1.11091363430023,1.1057665348053,1.10582768917084,0,1.10582768917084
"EURUSD=X",2019-09-15,1.10841393470764,1.10842621326447,1.09949314594269,1.1083402633667,0,1.1083402633667
"EURUSD=X",2019-09-16,1.10040056705475,1.10680687427521,1.0992876291275,1.10059440135956,0,1.10059440135956
"EURUSD=X",2019-09-17,1.10743200778961,1.10778772830963,1.10375273227692,1.10746872425079,0,1.10746872425079
"EURUSD=X",2019-09-18,1.10314393043518,1.10749936103821,1.10235357284546,1.10314393043518,0,1.10314393043518
"EURUSD=X",2019-09-19,1.10460615158081,1.10689997673035,1.09988009929657,1.10485029220581,0,1.10485029220581
"EURUSD=X",2019-09-22,1.1019526720047,1.10280334949493,1.0968279838562,1.10190415382385,0,1.10190415382385
"EURUSD=X",2019-09-23,1.09937226772308,1.10139441490173,1.09851479530334,1.09937226772308,0,1.09937226772308
"EURUSD=X",2019-09-24,1.10156416893005,1.10192835330963,1.09483456611633,1.10168552398682,0,1.10168552398682
"EURUSD=X",2019-09-25,1.09518229961395,1.09673166275024,1.09251415729523,1.09529030323029,0,1.09529030323029
"EURUSD=X",2019-09-26,1.09231126308441,1.0958423614502,1.09058392047882,1.09227538108826,0,1.09227538108826
"EURUSD=X",2019-09-29,1.09416365623474,1.09481060504913,1.08876717090607,1.0942714214325,0,1.0942714214325
"EURUSD=X",2019-09-30,1.08991825580597,1.0937328338623,1.08815109729767,1.08996570110321,0,1.08996570110321
"EURUSD=X",2019-10-01,1.09354150295258,1.09579432010651,1.09052443504333,1.09349370002747,0,1.09349370002747
"EURUSD=X",2019-10-02,1.09620273113251,1.09983170032501,1.09418773651123,1.09637093544006,0,1.09637093544006
"EURUSD=X",2019-10-03,1.09749007225037,1.0992271900177,1.09591448307037,1.09753823280334,0,1.09753823280334
"EURUSD=X",2019-10-06,1.09865963459015,1.10011005401611,1.09637093544006,1.09865963459015,0,1.09865963459015
"EURUSD=X",2019-10-07,1.09727323055267,1.09980034828186,1.09466683864594,1.09721302986145,0,1.09721302986145
"EURUSD=X",2019-10-08,1.09602248668671,1.09919941425323,1.09555423259735,1.09601056575775,0,1.09601056575775
"EURUSD=X",2019-10-09,1.0985871553421,1.10338735580444,1.09804439544678,1.09878039360046,0,1.09878039360046
"EURUSD=X",2019-10-10,1.10144293308258,1.10619962215424,1.10038840770721,1.10110330581665,0,1.10110330581665
"EURUSD=X",2019-10-13,1.10281550884247,1.10430002212524,1.10151565074921,1.10300040245056,0,1.10300040245056
"EURUSD=X",2019-10-14,1.10258448123932,1.10454511642456,1.09927558898926,1.10290062427521,0,1.10290062427521
"EURUSD=X",2019-10-15,1.10339963436127,1.10762822628021,1.10235357284546,1.10347270965576,0,1.10347270965576
"EURUSD=X",2019-10-16,1.10742950439453,1.11399519443512,1.10658633708954,1.10749328136444,0,1.10749328136444
"EURUSD=X",2019-10-17,1.11271834373474,1.11619603633881,1.11150634288788,1.11271834373474,0,1.11271834373474
"EURUSD=X",2019-10-20,1.11561071872711,1.11806797981262,1.11400008201599,1.11557340621948,0,1.11557340621948
"EURUSD=X",2019-10-21,1.1152001619339,1.11607134342194,1.11247086524963,1.11517536640167,0,1.11517536640167
"EURUSD=X",2019-10-22,1.11296606063843,1.11333787441254,1.11080253124237,1.11292886734009,0,1.11292886734009
"EURUSD=X",2019-10-23,1.11326336860657,1.11656987667084,1.10938537120819,1.11323857307434,0,1.11323857307434
"EURUSD=X",2019-10-24,1.11044490337372,1.11259460449219,1.10804545879364,1.11039555072784,0,1.11039555072784
"EURUSD=X",2019-10-28,1.10847532749176,1.11066687107086,1.10771405696869,1.10842621326447,0,1.10842621326447
"EURUSD=X",2019-10-29,1.11024761199951,1.11187708377838,1.10750555992126,1.10991489887238,0,1.10991489887238
"EURUSD=X",2019-10-30,1.11122226715088,1.11259460449219,1.11033391952515,1.11148166656494,0,1.11148166656494
"EURUSD=X",2019-10-31,1.11542403697968,1.11769306659698,1.11337494850159,1.11544895172119,0,1.11544895172119
"EURUSD=X",2019-11-01,1.11561071872711,1.11744320392609,1.11307752132416,1.11571025848389,0,1.11571025848389
"EURUSD=X",2019-11-04,1.11694407463074,1.11770057678223,1.11419999599457,1.11665713787079,0,1.11665713787079
"EURUSD=X",2019-11-05,1.11282980442047,1.1138995885849,1.10646402835846,1.1128545999527,0,1.1128545999527
"EURUSD=X",2019-11-06,1.10744416713715,1.1095085144043,1.10674560070038,1.10741972923279,0,1.10741972923279
"EURUSD=X",2019-11-07,1.10706424713135,1.10913932323456,1.10380148887634,1.1070396900177,0,1.1070396900177
"EURUSD=X",2019-11-08,1.10346043109894,1.10381364822388,1.10178029537201,1.10196971893311,0,1.10196971893311
"EURUSD=X",2019-11-11,1.10228061676025,1.10436224937439,1.10172200202942,1.10224425792694,0,1.10224425792694
"EURUSD=X",2019-11-12,1.10348474979401,1.10411834716797,1.10038840770721,1.10354566574097,0,1.10354566574097
"EURUSD=X",2019-11-13,1.10121238231659,1.10204982757568,1.10011005401611,1.10123670101166,0,1.10123670101166
"EURUSD=X",2019-11-14,1.10087299346924,1.1017826795578,1.09908223152161,1.10132157802582,0,1.10132157802582
"EURUSD=X",2019-11-15,1.10229277610779,1.10558319091797,1.10152781009674,1.10204982757568,0,1.10204982757568
"EURUSD=X",2019-11-18,1.10539996623993,1.10909998416901,1.10539996623993,1.1055098772049,0,1.1055098772049
"EURUSD=X",2019-11-19,1.10722351074219,1.10852456092834,1.10642719268799,1.10723578929901,0,1.10723578929901
"EURUSD=X",2019-11-20,1.10803329944611,1.10827887058258,1.10536324977875,1.10800015926361,0,1.10800015926361
"EURUSD=X",2019-11-21,1.10789823532104,1.10964393615723,1.10637819766998,1.10788595676422,0,1.10788595676422
"EURUSD=X",2019-11-22,1.10656189918518,1.10786139965057,1.1028641462326,1.10658633708954,0,1.10658633708954
"EURUSD=X",2019-11-25,1.10241425037384,1.10338735580444,1.10061860084534,1.10225629806519,0,1.10225629806519
"EURUSD=X",2019-11-26,1.10120034217834,1.10265743732452,1.10080027580261,1.10144293308258,0,1.10144293308258
"EURUSD=X",2019-11-27,1.10220766067505,1.10220766067505,1.09933602809906,1.10225629806519,0,1.10225629806519
"EURUSD=X",2019-11-28,1.1006064414978,1.10192835330963,1.10015845298767,1.10048532485962,0,1.10048532485962
"EURUSD=X",2019-11-29,1.10112762451172,1.10266959667206,1.09828555583954,1.10117614269257,0,1.10117614269257
"EURUSD=X",2019-12-02,1.10177052021027,1.10891795158386,1.10037636756897,1.10190415382385,0,1.10190415382385
"EURUSD=X",2019-12-03,1.10760378837585,1.10926234722137,1.10664761066437,1.10791051387787,0,1.10791051387787
"EURUSD=X",2019-12-04,1.10818064212799,1.11134576797485,1.10679459571838,1.10852456092834,0,1.10852456092834
"EURUSD=X",2019-12-05,1.10826659202576,1.1104941368103,1.10799634456635,1.10830342769623,0,1.10830342769623
"EURUSD=X",2019-12-06,1.11042010784149,1.1112345457077,1.10422801971436,1.11054348945618,0,1.11054348945618
"EURUSD=X",2019-12-09,1.10578000545502,1.10803329944611,1.10539996623993,1.10588884353638,0,1.10588884353638
"EURUSD=X",2019-12-10,1.10645174980164,1.10975480079651,1.10635375976562,1.10649943351746,0,1.10649943351746
"EURUSD=X",2019-12-11,1.10938537120819,1.10987794399261,1.10717451572418,1.1092746257782,0,1.1092746257782
"EURUSD=X",2019-12-12,1.11332535743713,1.1153370141983,1.11118519306183,1.11358571052551,0,1.11358571052551
"EURUSD=X",2019-12-13,1.11834311485291,1.11869335174561,1.11188936233521,1.11860573291779,0,1.11860573291779
"EURUSD=X",2019-12-16,1.1125203371048,1.11578500270844,1.11234700679779,1.11244606971741,0,1.11244606971741
"EURUSD=X",2019-12-17,1.11370980739594,1.11731851100922,1.11308991909027,1.11369740962982,0,1.11369740962982
"EURUSD=X",2019-12-18,1.11515045166016,1.11515045166016,1.11113584041595,1.11513805389404,0,1.11513805389404
"EURUSD=X",2019-12-19,1.1115927696228,1.11424338817596,1.11098766326904,1.1115927696228,0,1.1115927696228
"EURUSD=X",2019-12-20,1.11237180233002,1.11259460449219,1.10743200778961,1.11259460449219,0,1.11259460449219
"EURUSD=X",2019-12-23,1.10798406600952,1.10975480079651,1.10714995861053,1.10798406600952,0,1.10798406600952
"EURUSD=X",2019-12-24,1.10929930210114,1.10975480079651,1.10706424713135,1.10938537120819,0,1.10938537120819
"EURUSD=X",2019-12-25,1.10913932323456,1.11086428165436,1.10778772830963,1.10901629924774,0,1.10901629924774
"EURUSD=X",2019-12-26,1.1095085144043,1.1104941368103,1.10827887058258,1.10954546928406,0,1.10954546928406
"EURUSD=X",2019-12-27,1.11012434959412,1.11806797981262,1.10999989509583,1.110111951828,0,1.110111951828
"EURUSD=X",2019-12-30,1.11815547943115,1.12206995487213,1.11815547943115,1.11823046207428,0,1.11823046207428
"EURUSD=X",2019-12-31,1.12044823169708,1.12410080432892,1.12007176876068,1.12022972106934,0,1.12022972106934
"EURUSD=X",2020-01-01,1.12208259105682,1.12283849716187,1.11594688892365,1.12208259105682,0,1.12208259105682
"EURUSD=X",2020-01-02,1.12189376354218,1.12271249294281,1.1166820526123,1.12208259105682,0,1.12208259105682
"EURUSD=X",2020-01-03,1.11708128452301,1.11806797981262,1.11256980895996,1.11714375019073,0,1.11714375019073
"EURUSD=X",2020-01-06,1.11624586582184,1.12082493305206,1.11580991744995,1.11619603633881,0,1.11619603633881
"EURUSD=X",2020-01-07,1.11958253383636,1.11994624137878,1.11348652839661,1.11979949474335,0,1.11979949474335
"EURUSD=X",2020-01-08,1.11557340621948,1.11652004718781,1.11108636856079,1.11547386646271,0,1.11547386646271
"EURUSD=X",2020-01-09,1.1114444732666,1.11222338676453,1.1095085144043,1.11132109165192,0,1.11132109165192
"EURUSD=X",2020-01-10,1.11092591285706,1.11209964752197,1.10862290859222,1.11111116409302,0,1.11111116409302
"EURUSD=X",2020-01-13,1.11165463924408,1.11446690559387,1.11140751838684,1.1116669178009,0,1.1116669178009
"EURUSD=X",2020-01-14,1.11344933509827,1.11457872390747,1.11055588722229,1.1135733127594,0,1.1135733127594
"EURUSD=X",2020-01-15,1.11296606063843,1.1163455247879,1.11202549934387,1.11308991909027,0,1.11308991909027
"EURUSD=X",2020-01-16,1.115269780159,1.11719357967377,1.11297845840454,1.11540043354034,0,1.11540043354034
"EURUSD=X",2020-01-17,1.1138002872467,1.11450040340424,1.10875809192657,1.11395788192749,0,1.11395788192749
"EURUSD=X",2020-01-20,1.10952079296112,1.1104941368103,1.10775089263916,1.10945928096771,0,1.10945928096771
"EURUSD=X",2020-01-21,1.10964393615723,1.11197602748871,1.10864746570587,1.10969316959381,0,1.10969316959381
"EURUSD=X",2020-01-22,1.10858595371246,1.10977935791016,1.10716223716736,1.10856139659882,0,1.10856139659882
"EURUSD=X",2020-01-23,1.10975480079651,1.11032152175903,1.10370397567749,1.10964393615723,0,1.10964393615723
"EURUSD=X",2020-01-24,1.10553431510925,1.10608458518982,1.1021226644516,1.10552203655243,0,1.10552203655243
"EURUSD=X",2020-01-27,1.10263311862946,1.10399651527405,1.10100638866425,1.10253584384918,0,1.10253584384918
"EURUSD=X",2020-01-28,1.10196483135223,1.10265743732452,1.09985589981079,1.10197699069977,0,1.10197699069977
"EURUSD=X",2020-01-29,1.10229277610779,1.10302233695984,1.09932386875153,1.10225629806519,0,1.10225629806519
"EURUSD=X",2020-01-30,1.10140645503998,1.10365533828735,1.10082447528839,1.10168552398682,0,1.10168552398682
"EURUSD=X",2020-01-31,1.10287630558014,1.10901629924774,1.10179483890533,1.10291278362274,0,1.10291278362274
"EURUSD=X",2020-02-03,1.10890555381775,1.10890555381775,1.10434997081757,1.10897946357727,0,1.10897946357727
"EURUSD=X",2020-02-04,1.10629260540009,1.10656189918518,1.10338735580444,1.10629260540009,0,1.10629260540009
"EURUSD=X",2020-02-05,1.10447204113007,1.10485029220581,1.09983170032501,1.10472822189331,0,1.10472822189331
"EURUSD=X",2020-02-06,1.10004949569702,1.1012852191925,1.09655129909515,1.10023105144501,0,1.10023105144501
"EURUSD=X",2020-02-07,1.098104596138,1.09869945049286,1.09469068050385,1.09829759597778,0,1.09829759597778
"EURUSD=X",2020-02-10,1.09487056732178,1.09613072872162,1.09095990657806,1.09493052959442,0,1.09493052959442
"EURUSD=X",2020-02-11,1.09122657775879,1.09270036220551,1.08934831619263,1.09134566783905,0,1.09134566783905
"EURUSD=X",2020-02-12,1.09218001365662,1.09249973297119,1.08870792388916,1.09194147586823,0,1.09194147586823
"EURUSD=X",2020-02-13,1.08764219284058,1.0890873670578,1.08355271816254,1.08759486675262,0,1.08759486675262
"EURUSD=X",2020-02-14,1.08459866046906,1.08624815940857,1.08313024044037,1.08459866046906,0,1.08459866046906
"EURUSD=X",2020-02-17,1.08405780792236,1.08540034294128,1.08302462100983,1.08417534828186,0,1.08417534828186
"EURUSD=X",2020-02-18,1.08370542526245,1.08390033245087,1.07869052886963,1.08401083946228,0,1.08401083946228
"EURUSD=X",2020-02-19,1.07947063446045,1.08084738254547,1.07836008071899,1.07954049110413,0,1.07954049110413
"EURUSD=X",2020-02-20,1.08096420764923,1.08210003376007,1.07795786857605,1.08100986480713,0,1.08100986480713
"EURUSD=X",2020-02-21,1.07877194881439,1.08636617660522,1.07877194881439,1.07879984378815,0,1.07879984378815
"EURUSD=X",2020-02-24,1.08385813236237,1.08636617660522,1.08084738254547,1.08390510082245,0,1.08390510082245
"EURUSD=X",2020-02-25,1.08490467071533,1.08817481994629,1.08317708969116,1.08491992950439,0,1.08491992950439
"EURUSD=X",2020-02-26,1.08810019493103,1.09035801887512,1.08556413650513,1.08819961547852,0,1.08819961547852
"EURUSD=X",2020-02-27,1.08856570720673,1.10057008266449,1.08856570720673,1.08858942985535,0,1.08858942985535
"EURUSD=X",2020-02-28,1.09955358505249,1.10527765750885,1.09515833854675,1.09972286224365,0,1.09972286224365
"EURUSD=X",2020-03-02,1.10525321960449,1.11640787124634,1.10372841358185,1.10513114929199,0,1.10513114929199
"EURUSD=X",2020-03-03,1.11442971229553,1.12074959278107,1.10973012447357,1.11440479755402,0,1.11440479755402
"EURUSD=X",2020-03-04,1.1177304983139,1.11856818199158,1.10969316959381,1.11806797981262,0,1.11806797981262
"EURUSD=X",2020-03-05,1.11390829086304,1.12044823169708,1.11217379570007,1.11390829086304,0,1.11390829086304
"EURUSD=X",2020-03-06,1.12238490581512,1.13547337055206,1.12139058113098,1.12238490581512,0,1.12238490581512
"EURUSD=X",2020-03-09,1.13861501216888,1.14958381652832,1.13567960262299,1.13860201835632,0,1.13860201835632
"EURUSD=X",2020-03-10,1.13974392414093,1.14229583740234,1.13341414928436,1.13979601860046,0,1.13979601860046
"EURUSD=X",2020-03-11,1.13161849975586,1.13659608364105,1.12590050697327,1.13165056705475,0,1.13165056705475
"EURUSD=X",2020-03-12,1.12607538700104,1.13328576087952,1.1080824136734,1.12615156173706,0,1.12615156173706
"EURUSD=X",2020-03-13,1.11835563182831,1.12213289737701,1.10653734207153,1.11849319934845,0,1.11849319934845
"EURUSD=X",2020-03-16,1.11595940589905,1.12354004383087,1.10886871814728,1.11553609371185,0,1.11553609371185
"EURUSD=X",2020-03-17,1.11633312702179,1.11890614032745,1.09579432010651,1.11632061004639,0,1.11632061004639
"EURUSD=X",2020-03-18,1.10168552398682,1.10450005531311,1.08318889141083,1.10155212879181,0,1.10155212879181
"EURUSD=X",2020-03-19,1.09434330463409,1.09455895423889,1.06979334354401,1.09615468978882,0,1.09615468978882
"EURUSD=X",2020-03-20,1.06584811210632,1.08298945426941,1.06545054912567,1.06573450565338,0,1.06573450565338
"EURUSD=X",2020-03-23,1.06875288486481,1.08248543739319,1.0660412311554,1.06943869590759,0,1.06943869590759
"EURUSD=X",2020-03-24,1.07647264003754,1.08885014057159,1.07533824443817,1.07646107673645,0,1.07646107673645
"EURUSD=X",2020-03-25,1.08012354373932,1.0849517583847,1.07701754570007,1.08026361465454,0,1.08026361465454
"EURUSD=X",2020-03-26,1.0887553691864,1.10254800319672,1.08765399456024,1.08895695209503,0,1.08895695209503
"EURUSD=X",2020-03-27,1.10461843013763,1.10864746570587,1.09551823139191,1.10482585430145,0,1.10482585430145
"EURUSD=X",2020-03-29,1.11353611946106,1.11378419399261,1.10122454166412,1.11390829086304,0,1.11390829086304
"EURUSD=X",2020-03-30,1.10283982753754,1.10436224937439,1.09296786785126,1.10304665565491,0,1.10304665565491
"EURUSD=X",2020-03-31,1.10281550884247,1.10375273227692,1.09186995029449,1.10265743732452,0,1.10265743732452
"EURUSD=X",2020-04-01,1.09509825706482,1.09629893302917,1.08443403244019,1.09536218643188,0,1.09536218643188
"EURUSD=X",2020-04-02,1.08438694477081,1.08589422702789,1.07761991024017,1.08473992347717,0,1.08473992347717
"EURUSD=X",2020-04-05,1.08082401752472,1.08343529701233,1.0769248008728,1.08069550991058,0,1.08069550991058
"EURUSD=X",2020-04-06,1.08019363880157,1.09233510494232,1.07913982868195,1.08038032054901,0,1.08038032054901
"EURUSD=X",2020-04-07,1.08943140506744,1.0896213054657,1.08317708969116,1.08951449394226,0,1.08951449394226
"EURUSD=X",2020-04-08,1.08611834049225,1.09435534477234,1.08418011665344,1.08636617660522,0,1.08636617660522
"EURUSD=X",2020-04-09,1.09259760379791,1.09541022777557,1.0921083688736,1.09274089336395,0,1.09274089336395
"EURUSD=X",2020-04-12,1.0931351184845,1.09685206413269,1.08936023712158,1.09326660633087,0,1.09326660633087
"EURUSD=X",2020-04-13,1.09195339679718,1.09839415550232,1.09157204627991,1.09229934215546,0,1.09229934215546
"EURUSD=X",2020-04-14,1.09823727607727,1.09890103340149,1.08576452732086,1.09853887557983,0,1.09853887557983
"EURUSD=X",2020-04-15,1.09038174152374,1.09077417850494,1.08296608924866,1.09051012992859,0,1.09051012992859
"EURUSD=X",2020-04-16,1.08601224422455,1.08932459354401,1.08126819133759,1.08584713935852,0,1.08584713935852
"EURUSD=X",2020-04-19,1.08662581443787,1.08970439434052,1.08430469036102,1.08669662475586,0,1.08669662475586
"EURUSD=X",2020-04-20,1.08635425567627,1.08799719810486,1.08179450035095,1.08648407459259,0,1.08648407459259
"EURUSD=X",2020-04-21,1.08574092388153,1.08831691741943,1.08242678642273,1.08564674854279,0,1.08564674854279
"EURUSD=X",2020-04-22,1.08068382740021,1.08439874649048,1.07583570480347,1.08096420764923,0,1.08096420764923
"EURUSD=X",2020-04-23,1.07763266563416,1.0817711353302,1.07276570796967,1.07770228385925,0,1.07770228385925
"EURUSD=X",2020-04-26,1.08236825466156,1.08603572845459,1.08122134208679,1.08236825466156,0,1.08236825466156
"EURUSD=X",2020-04-27,1.08271980285645,1.0889687538147,1.08112776279449,1.08248543739319,0,1.08248543739319
"EURUSD=X",2020-04-28,1.08323585987091,1.08742928504944,1.08316552639008,1.08365845680237,0,1.08365845680237
"EURUSD=X",2020-04-29,1.0876659154892,1.09699642658234,1.0835645198822,1.08772504329681,0,1.08772504329681
"EURUSD=X",2020-04-30,1.09447503089905,1.10162484645844,1.09354150295258,1.09454691410065,0,1.09454691410065
"EURUSD=X",2020-05-03,1.09574627876282,1.09578227996826,1.09013211727142,1.09596252441406,0,1.09596252441406
"EURUSD=X",2020-05-04,1.09045302867889,1.0921323299408,1.0826963186264,1.09042930603027,0,1.09042930603027
"EURUSD=X",2020-05-05,1.08401083946228,1.08448112010956,1.07842290401459,1.08385813236237,0,1.08385813236237
"EURUSD=X",2020-05-06,1.08005356788635,1.08157217502594,1.07675075531006,1.07985532283783,0,1.07985532283783
"EURUSD=X",2020-05-07,1.08369362354279,1.08733475208282,1.08163058757782,1.08371710777283,0,1.08371710777283
"EURUSD=X",2020-05-10,1.08401083946228,1.08530497550964,1.08042693138123,1.08395206928253,0,1.08395206928253
